timestamp,slice_id,node_id,node_type,cpu,memory,latency_ms,packet_loss,throughput_mbps,prb_utilization,fault_label,fault_type,source
2026-05-10T12:19:10+00:00,slice_3,smf_6,SMF,53.961,64.046,12.799,0.002654,356.031,0.744806,0,,realistic_mixed
2026-05-10T12:19:10+00:00,slice_1,gnb_7,gNB,52.179,57.763,22.056,0.003687,552.139,0.790217,0,,realistic_mixed
2026-05-10T12:19:10+00:00,slice_2,upf_8,UPF,57.998,51.44,30.534,0.002359,289.475,0.716944,0,,realistic_mixed
2026-05-10T12:20:10+00:00,slice_1,gnb_1,gNB,37.915,45.843,23.094,0.003408,457.827,0.80576,0,,realistic_mixed
2026-05-10T12:20:10+00:00,slice_2,upf_2,UPF,54.22,51.737,30.792,0.002773,116.605,0.667874,0,,realistic_mixed
2026-05-10T12:20:10+00:00,slice_3,router_3,Router,52.288,58.586,17.822,0.003739,491.797,0.80304,0,,realistic_mixed
2026-05-10T12:20:10+00:00,slice_1,service_4,Service,37.457,55.559,18.831,0.003495,330.011,0.746479,0,,realistic_mixed
2026-05-10T12:20:10+00:00,slice_2,amf_5,AMF,50.52,50.625,31.917,0.002361,258.682,0.586491,0,,realistic_mixed
2026-05-10T12:20:10+00:00,slice_3,smf_6,SMF,56.22,58.888,11.623,0.004481,387.912,0.7326,0,,realistic_mixed
2026-05-10T12:20:10+00:00,slice_1,gnb_7,gNB,37.02,44.598,19.289,0.003272,422.726,0.693297,0,,realistic_mixed
2026-05-10T12:20:10+00:00,slice_2,upf_8,UPF,42.262,51.21,32.086,0.005205,196.992,0.629939,0,,realistic_mixed
2026-05-10T12:21:10+00:00,slice_1,gnb_1,gNB,55.132,46.569,21.118,0.00238,454.842,0.728579,0,,realistic_mixed
2026-05-10T12:21:10+00:00,slice_2,upf_2,UPF,63.7,65.792,31.238,0.003379,136.281,0.612837,0,,realistic_mixed
2026-05-10T12:21:10+00:00,slice_3,router_3,Router,50.77,60.875,11.542,0.003328,310.783,0.741026,0,,realistic_mixed
2026-05-10T12:21:10+00:00,slice_1,service_4,Service,48.065,49.388,19.033,0.003679,435.993,0.74101,0,,realistic_mixed
2026-05-10T12:21:10+00:00,slice_2,amf_5,AMF,49.803,44.09,32.066,0.00449,173.071,0.541193,0,,realistic_mixed
2026-05-10T12:21:10+00:00,slice_3,smf_6,SMF,45.295,56.257,19.141,0.00373,325.706,0.831944,0,,realistic_mixed
2026-05-10T12:21:10+00:00,slice_1,gnb_7,gNB,47.446,61.665,19.856,0.002659,396.34,0.732166,0,,realistic_mixed
2026-05-10T12:21:10+00:00,slice_2,upf_8,UPF,43.648,44.999,30.3,0.003384,176.817,0.646849,0,,realistic_mixed
2026-05-10T12:22:10+00:00,slice_1,gnb_1,gNB,54.934,59.143,18.321,0.005261,481.584,0.596465,0,,realistic_mixed
2026-05-10T12:22:10+00:00,slice_2,upf_2,UPF,59.252,59.319,31.519,0.00237,212.541,0.636042,0,,realistic_mixed
2026-05-10T12:22:10+00:00,slice_3,router_3,Router,44.762,54.227,13.942,0.003191,286.478,0.736664,0,,realistic_mixed
2026-05-10T12:22:10+00:00,slice_1,service_4,Service,40.287,49.644,17.622,0.003011,380.384,0.719318,0,,realistic_mixed
2026-05-10T12:22:10+00:00,slice_2,amf_5,AMF,42.803,40.938,30.245,0.003362,268.597,0.645102,0,,realistic_mixed
2026-05-10T12:22:10+00:00,slice_3,smf_6,SMF,55.868,54.96,12.042,0.0035,195.811,0.751068,0,,realistic_mixed
2026-05-10T12:22:10+00:00,slice_1,gnb_7,gNB,58.708,65.669,25.03,0.003949,586.623,0.821715,0,,realistic_mixed
2026-05-10T12:22:10+00:00,slice_2,upf_8,UPF,53.81,50.815,30.577,0.00296,340.503,0.691512,0,,realistic_mixed
2026-05-10T12:23:10+00:00,slice_1,gnb_1,gNB,43.649,44.176,23.608,0.003136,446.919,0.809835,0,,realistic_mixed
2026-05-10T12:23:10+00:00,slice_2,upf_2,UPF,54.578,59.394,32.39,0.005647,180.122,0.753623,0,,realistic_mixed
2026-05-10T12:23:10+00:00,slice_3,router_3,Router,50.674,58.853,16.229,0.003753,300.781,0.798483,0,,realistic_mixed
2026-05-10T12:23:10+00:00,slice_1,service_4,Service,61.389,53.194,23.836,0.003605,472.532,0.799692,0,,realistic_mixed
2026-05-10T12:23:10+00:00,slice_2,amf_5,AMF,53.617,58.842,30.454,0.002298,144.626,0.654351,0,,realistic_mixed
2026-05-10T12:23:10+00:00,slice_3,smf_6,SMF,50.457,49.743,16.084,0.003965,262.268,0.800524,0,,realistic_mixed
2026-05-10T12:23:10+00:00,slice_1,gnb_7,gNB,45.243,45.882,28.405,0.007048,441.893,0.852698,0,,realistic_mixed
2026-05-10T12:23:10+00:00,slice_2,upf_8,UPF,54.74,52.734,31.363,0.004697,397.387,0.741817,0,,realistic_mixed
2026-05-10T12:24:10+00:00,slice_1,gnb_1,gNB,66.343,53.668,20.931,0.003588,510.045,0.763097,0,,realistic_mixed
2026-05-10T12:24:10+00:00,slice_2,upf_2,UPF,37.873,47.152,32.516,0.002628,248.963,0.700184,0,,realistic_mixed
2026-05-10T12:24:10+00:00,slice_3,router_3,Router,48.753,51.938,11.276,0.00486,267.497,0.732221,0,,realistic_mixed
2026-05-10T12:24:10+00:00,slice_1,service_4,Service,58.538,60.795,20.093,0.002582,603.047,0.775493,0,,realistic_mixed
2026-05-10T12:24:10+00:00,slice_2,amf_5,AMF,45.726,44.507,34.313,0.004419,386.096,0.776124,0,,realistic_mixed
2026-05-10T12:24:10+00:00,slice_3,smf_6,SMF,54.028,48.588,10.573,0.004183,347.563,0.673338,0,,realistic_mixed
2026-05-10T12:24:10+00:00,slice_1,gnb_7,gNB,53.966,57.232,25.871,0.005621,527.764,0.810495,0,,realistic_mixed
2026-05-10T12:24:10+00:00,slice_2,upf_8,UPF,50.98,47.636,34.005,0.002691,200.779,0.695404,0,,realistic_mixed
2026-05-10T12:25:10+00:00,slice_1,gnb_1,gNB,60.261,57.78,19.0,0.002895,470.964,0.73391,0,,realistic_mixed
2026-05-10T12:25:10+00:00,slice_2,upf_2,UPF,54.049,56.989,30.211,0.002072,299.972,0.635795,0,,realistic_mixed
2026-05-10T12:25:10+00:00,slice_3,router_3,Router,58.383,55.016,20.396,0.008519,181.856,0.838398,0,,realistic_mixed
2026-05-10T12:25:10+00:00,slice_1,service_4,Service,45.191,42.436,19.495,0.002696,454.464,0.668828,0,,realistic_mixed
2026-05-10T12:25:10+00:00,slice_2,amf_5,AMF,48.183,53.529,31.348,0.002099,121.569,0.632506,0,,realistic_mixed
2026-05-10T12:25:10+00:00,slice_3,smf_6,SMF,42.602,40.418,11.708,0.00405,234.555,0.642231,0,,realistic_mixed
2026-05-10T12:25:10+00:00,slice_1,gnb_7,gNB,53.696,61.546,20.109,0.00239,497.991,0.776347,0,,realistic_mixed
2026-05-10T12:25:10+00:00,slice_2,upf_8,UPF,48.82,56.16,29.846,0.002893,190.568,0.708875,0,,realistic_mixed
2026-05-10T12:26:10+00:00,slice_1,gnb_1,gNB,56.404,51.177,20.685,0.003924,511.223,0.773487,0,,realistic_mixed
2026-05-10T12:26:10+00:00,slice_2,upf_2,UPF,59.362,56.441,31.367,0.003105,179.04,0.561374,0,,realistic_mixed
2026-05-10T12:26:10+00:00,slice_3,router_3,Router,44.396,57.467,14.442,0.004511,353.664,0.759424,0,,realistic_mixed
2026-05-10T12:26:10+00:00,slice_1,service_4,Service,48.046,55.053,23.064,0.006909,574.679,0.786932,0,,realistic_mixed
2026-05-10T12:26:10+00:00,slice_2,amf_5,AMF,52.245,51.275,33.029,0.003826,139.251,0.684704,0,,realistic_mixed
2026-05-10T12:26:10+00:00,slice_3,smf_6,SMF,52.873,53.44,10.976,0.003188,219.188,0.74083,0,,realistic_mixed
2026-05-10T12:26:10+00:00,slice_1,gnb_7,gNB,61.866,67.427,29.646,0.008858,584.079,0.859685,0,,realistic_mixed
2026-05-10T12:26:10+00:00,slice_2,upf_8,UPF,51.506,58.907,31.033,0.00232,117.344,0.586899,0,,realistic_mixed
2026-05-10T12:27:10+00:00,slice_1,gnb_1,gNB,61.328,57.177,26.618,0.004132,500.197,0.818866,0,,realistic_mixed
2026-05-10T12:27:10+00:00,slice_2,upf_2,UPF,51.389,52.356,31.507,0.002402,319.396,0.575107,0,,realistic_mixed
2026-05-10T12:27:10+00:00,slice_3,router_3,Router,48.17,49.477,11.281,0.003582,290.355,0.673364,0,,realistic_mixed
2026-05-10T12:27:10+00:00,slice_1,service_4,Service,41.131,53.341,27.117,0.006531,439.437,0.851269,0,,realistic_mixed
2026-05-10T12:27:10+00:00,slice_2,amf_5,AMF,57.229,55.126,31.811,0.006344,140.811,0.663713,0,,realistic_mixed
2026-05-10T12:27:10+00:00,slice_3,smf_6,SMF,44.878,44.526,10.437,0.003845,328.662,0.719881,0,,realistic_mixed
2026-05-10T12:27:10+00:00,slice_1,gnb_7,gNB,48.719,52.03,16.909,0.004965,539.824,0.706341,0,,realistic_mixed
2026-05-10T12:27:10+00:00,slice_2,upf_8,UPF,49.67,57.103,29.407,0.003744,72.739,0.5553,0,,realistic_mixed
2026-05-10T12:28:10+00:00,slice_1,gnb_1,gNB,52.137,43.645,17.864,0.002209,467.721,0.709213,0,,realistic_mixed
2026-05-10T12:28:10+00:00,slice_2,upf_2,UPF,50.887,54.998,30.612,0.003228,307.659,0.609516,0,,realistic_mixed
2026-05-10T12:28:10+00:00,slice_3,router_3,Router,43.188,47.162,10.517,0.003731,235.246,0.728538,0,,realistic_mixed
2026-05-10T12:28:10+00:00,slice_1,service_4,Service,48.326,55.09,28.588,0.008593,486.87,0.862875,0,,realistic_mixed
2026-05-10T12:28:10+00:00,slice_2,amf_5,AMF,56.317,54.306,34.258,0.003071,169.259,0.621945,0,,realistic_mixed
2026-05-10T12:28:10+00:00,slice_3,smf_6,SMF,54.032,52.439,15.167,0.002984,366.063,0.785772,0,,realistic_mixed
2026-05-10T12:28:10+00:00,slice_1,gnb_7,gNB,38.006,33.706,30.145,0.011151,561.122,0.871047,0,,realistic_mixed
2026-05-10T12:28:10+00:00,slice_2,upf_8,UPF,53.716,51.853,32.389,0.002784,189.166,0.610111,0,,realistic_mixed
